timestamp,rmssd,coverage,low_frequency,high_frequency
2026-03-25T23:35:00,20.338,0.839,550.436,65.722
2026-03-25T23:40:00,12.04,0.919,46.188,27.796
2026-03-25T23:45:00,10.439,0.991,98.07,18.996
2026-03-25T23:50:00,10.457,0.881,59.148,18.219
2026-03-25T23:55:00,10.105,0.88,40.188,14.674
