timestamp,workout,background,total,data source
2026-04-02T06:05:00Z,0.0,0.3642665411245517,0.3642665411245517,Charge 6
2026-04-02T06:06:00Z,0.0,0.3429059093607377,0.3429059093607377,Charge 6
2026-04-02T06:07:00Z,0.0,0.250375185118971,0.250375185118971,Charge 6
2026-04-02T06:08:00Z,0.0,0.2645387132399143,0.2645387132399143,Charge 6
2026-04-02T06:09:00Z,0.0,0.3046272908855256,0.3046272908855256,Charge 6
2026-04-02T06:10:00Z,0.0,0.3243757631562631,0.3243757631562631,Charge 6
2026-04-02T06:11:00Z,0.0,1.0141278471073056,1.0141278471073056,Charge 6
2026-04-02T06:12:00Z,0.0,1.5279287654547047,1.5279287654547047,Charge 6
2026-04-02T06:13:00Z,0.0,1.7209152211604917,1.7209152211604917,Charge 6
2026-04-02T06:14:00Z,0.0,1.5054111490738225,1.5054111490738225,Charge 6
2026-04-02T06:15:00Z,0.0,0.8225702571865229,0.8225702571865229,Charge 6
2026-04-02T06:16:00Z,0.0,0.5644981661771352,0.5644981661771352,Charge 6
2026-04-02T06:17:00Z,0.0,0.24494898147175737,0.24494898147175737,Charge 6
2026-04-02T06:18:00Z,0.0,0.2302316053667314,0.2302316053667314,Charge 6
2026-04-02T06:19:00Z,0.0,0.2780362186564819,0.2780362186564819,Charge 6
2026-04-02T06:20:00Z,0.0,0.27537749650319315,0.27537749650319315,Charge 6
2026-04-02T06:21:00Z,0.0,0.2814783664415245,0.2814783664415245,Charge 6
2026-04-02T06:22:00Z,0.0,0.31410338931399845,0.31410338931399845,Charge 6
2026-04-02T06:23:00Z,0.0,0.3122363890625281,0.3122363890625281,Charge 6
2026-04-02T06:24:00Z,0.0,0.35131367598911356,0.35131367598911356,Charge 6
2026-04-02T06:25:00Z,0.0,0.9761089295333384,0.9761089295333384,Charge 6
2026-04-02T06:26:00Z,0.0,1.2633992443702935,1.2633992443702935,Charge 6
2026-04-02T06:27:00Z,0.0,0.6010132210967629,0.6010132210967629,Charge 6
2026-04-02T06:28:00Z,0.0,0.5533657364080445,0.5533657364080445,Charge 6
2026-04-02T06:29:00Z,0.0,0.3521841337032492,0.3521841337032492,Charge 6
2026-04-02T06:37:00Z,0.0,0.273242016875246,0.273242016875246,Charge 6
2026-04-02T06:49:00Z,0.0,0.2489501590187405,0.2489501590187405,Charge 6
2026-04-02T06:50:00Z,0.0,0.2394807649646726,0.2394807649646726,Charge 6
2026-04-02T06:51:00Z,0.0,0.2700824666630172,0.2700824666630172,Charge 6
2026-04-02T06:52:00Z,0.0,0.26627371724634086,0.26627371724634086,Charge 6
2026-04-02T06:53:00Z,0.0,0.31666103810210106,0.31666103810210106,Charge 6
2026-04-02T11:15:00Z,0.0,0.26556026914436287,0.26556026914436287,Charge 6
2026-04-02T11:16:00Z,0.0,0.2556431470072813,0.2556431470072813,Charge 6
2026-04-02T11:17:00Z,0.0,0.27537749650319315,0.27537749650319315,Charge 6
2026-04-02T11:18:00Z,0.0,0.28781268300320945,0.28781268300320945,Charge 6
2026-04-02T11:19:00Z,0.0,0.33515369848439414,0.33515369848439414,Charge 6
2026-04-02T11:20:00Z,0.0,0.6552917720123363,0.6552917720123363,Charge 6
2026-04-02T11:21:00Z,0.0,0.3271894958579198,0.3271894958579198,Charge 6
2026-04-02T11:22:00Z,0.0,0.826976323618239,0.826976323618239,Charge 6
2026-04-02T11:23:00Z,0.0,0.8270942453324288,0.8270942453324288,Charge 6
2026-04-02T11:24:00Z,0.0,0.6641363161811688,0.6641363161811688,Charge 6
2026-04-02T11:25:00Z,0.0,0.9188491222223075,0.9188491222223075,Charge 6
2026-04-02T11:26:00Z,0.0,0.950089873145455,0.950089873145455,Charge 6
2026-04-02T11:27:00Z,0.0,1.0696306267215125,1.0696306267215125,Charge 6
2026-04-02T11:28:00Z,0.0,1.1383140169256771,1.1383140169256771,Charge 6
2026-04-02T11:29:00Z,0.0,0.9475390883673228,0.9475390883673228,Charge 6
2026-04-02T11:30:00Z,0.0,1.07580278640409,1.07580278640409,Charge 6
2026-04-02T11:31:00Z,0.0,1.6297665086203752,1.6297665086203752,Charge 6
2026-04-02T11:32:00Z,0.0,1.4432382776338153,1.4432382776338153,Charge 6
2026-04-02T11:33:00Z,0.0,0.6779780248454922,0.6779780248454922,Charge 6
2026-04-02T11:58:00Z,0.0,0.31291445730518086,0.31291445730518086,Charge 6
2026-04-02T12:05:00Z,0.0,0.2533360909460803,0.2533360909460803,Charge 6
2026-04-03T05:06:00Z,0.0,0.2591961012970178,0.2591961012970178,Charge 6
2026-04-03T05:07:00Z,0.0,0.2937359964003095,0.2937359964003095,Charge 6
2026-04-03T05:08:00Z,0.0,0.2856547462248819,0.2856547462248819,Charge 6
2026-04-03T05:09:00Z,0.0,0.3252002599662884,0.3252002599662884,Charge 6
2026-04-03T05:10:00Z,0.0,0.2802725962828585,0.2802725962828585,Charge 6
2026-04-03T05:11:00Z,0.0,0.24613174256334192,0.24613174256334192,Charge 6
2026-04-03T05:13:00Z,0.0,0.22929380236221344,0.22929380236221344,Charge 6
2026-04-03T05:14:00Z,0.0,0.614427414241194,0.614427414241194,Charge 6
2026-04-03T05:15:00Z,0.0,0.869452727594161,0.869452727594161,Charge 6
2026-04-03T05:16:00Z,0.0,0.5552233462589312,0.5552233462589312,Charge 6
2026-04-03T05:17:00Z,0.0,0.307407545812728,0.307407545812728,Charge 6
2026-04-03T05:18:00Z,0.0,0.2686989010853182,0.2686989010853182,Charge 6
2026-04-03T05:28:00Z,0.0,0.32629215263579614,0.32629215263579614,Charge 6
2026-04-03T05:29:00Z,0.0,0.9872689421628642,0.9872689421628642,Charge 6
2026-04-03T05:30:00Z,0.0,0.6583733473985024,0.6583733473985024,Charge 6
2026-04-03T05:33:00Z,0.0,0.23313016637101186,0.23313016637101186,Charge 6
2026-04-03T05:34:00Z,0.0,0.2715061609541133,0.2715061609541133,Charge 6
2026-04-03T05:37:00Z,0.0,0.2581565398322465,0.2581565398322465,Charge 6
2026-04-03T05:38:00Z,0.0,0.3312356427641583,0.3312356427641583,Charge 6
2026-04-03T05:39:00Z,0.0,0.28340427211504376,0.28340427211504376,Charge 6
2026-04-03T05:40:00Z,0.0,0.2745149770403407,0.2745149770403407,Charge 6
2026-04-03T05:41:00Z,0.0,0.3153094184004744,0.3153094184004744,Charge 6
2026-04-03T05:42:00Z,0.0,0.6827712029080977,0.6827712029080977,Charge 6
2026-04-03T05:43:00Z,0.0,0.3203165257463509,0.3203165257463509,Charge 6
2026-04-03T05:44:00Z,0.0,0.25543998449103533,0.25543998449103533,Charge 6
2026-04-03T06:49:00Z,0.0,0.30805490455613294,0.30805490455613294,Charge 6
2026-04-03T06:50:00Z,0.0,0.5855662248918008,0.5855662248918008,Charge 6
2026-04-03T06:51:00Z,0.0,0.821111519696544,0.821111519696544,Charge 6
2026-04-03T06:52:00Z,0.0,0.743892293061256,0.743892293061256,Charge 6
2026-04-03T06:53:00Z,0.0,0.6428871101556035,0.6428871101556035,Charge 6
2026-04-03T06:54:00Z,0.0,0.3181430101828383,0.3181430101828383,Charge 6
2026-04-03T06:55:00Z,0.0,0.8952029227900211,0.8952029227900211,Charge 6
2026-04-03T06:56:00Z,0.0,1.0148973382436275,1.0148973382436275,Charge 6
2026-04-03T06:57:00Z,0.0,0.646621251241499,0.646621251241499,Charge 6
2026-04-03T06:58:00Z,0.0,0.30865681661170363,0.30865681661170363,Charge 6
2026-04-03T06:59:00Z,0.0,0.31664394947537755,0.31664394947537755,Charge 6
2026-04-03T07:00:00Z,0.0,0.6488727465413124,0.6488727465413124,Charge 6
2026-04-03T07:01:00Z,0.0,1.1789963083206447,1.1789963083206447,Charge 6
2026-04-03T07:02:00Z,0.0,1.3080394216718645,1.3080394216718645,Charge 6
2026-04-03T07:03:00Z,0.0,0.9181624010114525,0.9181624010114525,Charge 6
2026-04-03T07:04:00Z,0.0,0.617515474858106,0.617515474858106,Charge 6
2026-04-03T07:05:00Z,0.0,1.4608136861384362,1.4608136861384362,Charge 6
2026-04-03T07:06:00Z,0.0,0.9299902255038008,0.9299902255038008,Charge 6
2026-04-03T07:07:00Z,0.0,0.6129677436091742,0.6129677436091742,Charge 6
2026-04-03T07:08:00Z,0.0,0.8015772565157283,0.8015772565157283,Charge 6
2026-04-03T07:09:00Z,0.0,1.0857141089517766,1.0857141089517766,Charge 6
2026-04-03T07:10:00Z,0.0,1.001522222826434,1.001522222826434,Charge 6
2026-04-03T07:11:00Z,0.0,0.8265535274846469,0.8265535274846469,Charge 6
2026-04-03T07:12:00Z,0.0,0.6847674881285115,0.6847674881285115,Charge 6
2026-04-03T07:13:00Z,0.0,0.6582246306186214,0.6582246306186214,Charge 6
2026-04-03T07:14:00Z,0.0,0.5972407326283382,0.5972407326283382,Charge 6
2026-04-03T07:15:00Z,0.0,0.5551915358390505,0.5551915358390505,Charge 6
2026-04-03T07:16:00Z,0.0,0.36115378033141876,0.36115378033141876,Charge 6
2026-04-03T07:17:00Z,0.0,0.623400613004632,0.623400613004632,Charge 6
2026-04-03T07:18:00Z,0.0,0.6826683325046605,0.6826683325046605,Charge 6
2026-04-03T07:19:00Z,0.0,0.9324350862510861,0.9324350862510861,Charge 6
2026-04-03T07:20:00Z,0.0,0.3345586990536748,0.3345586990536748,Charge 6
2026-04-03T07:21:00Z,0.0,0.27997549257810483,0.27997549257810483,Charge 6
2026-04-03T07:22:00Z,0.0,0.6188847929279929,0.6188847929279929,Charge 6
2026-04-03T07:23:00Z,0.0,0.6886752735691897,0.6886752735691897,Charge 6
2026-04-03T07:24:00Z,0.0,0.5571097175073744,0.5571097175073744,Charge 6
2026-04-03T07:25:00Z,0.0,0.609720256690353,0.609720256690353,Charge 6
2026-04-03T07:26:00Z,0.0,0.6212819280965136,0.6212819280965136,Charge 6
2026-04-03T07:27:00Z,0.0,0.7647799522741737,0.7647799522741737,Charge 6
2026-04-03T07:28:00Z,0.0,0.7504542550037661,0.7504542550037661,Charge 6
2026-04-03T07:29:00Z,0.0,0.9450119975390774,0.9450119975390774,Charge 6
2026-04-03T07:30:00Z,0.0,1.000352851192938,1.000352851192938,Charge 6
2026-04-03T07:31:00Z,0.0,1.3853171801482738,1.3853171801482738,Charge 6
2026-04-03T07:32:00Z,0.0,1.1282525735566207,1.1282525735566207,Charge 6
2026-04-03T07:33:00Z,0.0,1.4629828914121892,1.4629828914121892,Charge 6
2026-04-03T07:34:00Z,0.0,1.1736806500338395,1.1736806500338395,Charge 6
2026-04-03T07:35:00Z,0.0,0.7480772004204046,0.7480772004204046,Charge 6
2026-04-03T07:36:00Z,0.0,0.7292278017004641,0.7292278017004641,Charge 6
2026-04-03T07:37:00Z,0.0,0.34286227486369436,0.34286227486369436,Charge 6
2026-04-03T07:38:00Z,0.0,0.2808902964724976,0.2808902964724976,Charge 6
2026-04-03T07:39:00Z,0.0,0.25369095702635586,0.25369095702635586,Charge 6
2026-04-03T07:40:00Z,0.0,0.23526750181563388,0.23526750181563388,Charge 6
2026-04-03T09:26:00Z,0.0,0.2289846148274272,0.2289846148274272,Charge 6
2026-04-03T09:27:00Z,0.0,0.3600269310560158,0.3600269310560158,Charge 6
2026-04-03T09:28:00Z,0.0,0.805182481769544,0.805182481769544,Charge 6
2026-04-03T09:29:00Z,0.0,0.7229755632062099,0.7229755632062099,Charge 6
2026-04-03T09:30:00Z,0.0,0.6106415109005006,0.6106415109005006,Charge 6
2026-04-03T09:31:00Z,0.0,0.5727626583614035,0.5727626583614035,Charge 6
2026-04-03T09:34:00Z,0.0,0.25116520766679773,0.25116520766679773,Charge 6
2026-04-03T09:35:00Z,0.0,0.26970186573796057,0.26970186573796057,Charge 6
2026-04-03T09:36:00Z,0.0,0.2810374951116309,0.2810374951116309,Charge 6
2026-04-03T09:37:00Z,0.0,0.28503040297272664,0.28503040297272664,Charge 6
2026-04-03T09:38:00Z,0.0,0.23051808066282906,0.23051808066282906,Charge 6
2026-04-03T09:41:00Z,0.0,0.3056174830441959,0.3056174830441959,Charge 6
2026-04-03T09:42:00Z,0.0,0.6635236267132661,0.6635236267132661,Charge 6
2026-04-03T09:43:00Z,0.0,0.828475474084171,0.828475474084171,Charge 6
2026-04-03T09:44:00Z,0.0,0.3567020676561408,0.3567020676561408,Charge 6
2026-04-03T09:45:00Z,0.0,0.5920722701019182,0.5920722701019182,Charge 6
2026-04-03T09:46:00Z,0.0,1.14835222881585,1.14835222881585,Charge 6
2026-04-03T09:47:00Z,0.0,1.0830129131107304,1.0830129131107304,Charge 6
2026-04-03T09:48:00Z,0.0,1.052319707705924,1.052319707705924,Charge 6
2026-04-03T09:49:00Z,0.0,1.1912749595888281,1.1912749595888281,Charge 6
2026-04-03T09:50:00Z,0.0,1.6196022803353243,1.6196022803353243,Charge 6
2026-04-03T09:51:00Z,0.0,0.9272742708296162,0.9272742708296162,Charge 6
2026-04-03T09:52:00Z,0.0,0.6611288948596985,0.6611288948596985,Charge 6
2026-04-03T09:53:00Z,0.0,0.27275855736400606,0.27275855736400606,Charge 6
2026-04-03T09:54:00Z,0.0,0.30700339600687726,0.30700339600687726,Charge 6
2026-04-03T09:59:00Z,0.0,0.3267803847003142,0.3267803847003142,Charge 6
2026-04-03T10:00:00Z,0.0,0.2688025474325422,0.2688025474325422,Charge 6
2026-04-03T10:08:00Z,0.0,0.22884583541773634,0.22884583541773634,Charge 6
2026-04-03T10:09:00Z,0.0,0.2294679797640418,0.2294679797640418,Charge 6
2026-04-03T10:13:00Z,0.0,0.24273923814710088,0.24273923814710088,Charge 6
2026-04-03T10:14:00Z,0.0,0.3127397667451081,0.3127397667451081,Charge 6
2026-04-03T10:15:00Z,0.0,0.2904413582806335,0.2904413582806335,Charge 6
2026-04-03T10:16:00Z,0.0,0.3515074827336105,0.3515074827336105,Charge 6
2026-04-03T10:24:00Z,0.0,0.26873600615808607,0.26873600615808607,Charge 6
2026-04-03T10:25:00Z,0.0,0.30865681661170363,0.30865681661170363,Charge 6
2026-04-03T10:26:00Z,0.0,0.5729603378751533,0.5729603378751533,Charge 6
2026-04-03T10:27:00Z,0.0,0.8992725762397075,0.8992725762397075,Charge 6
2026-04-03T10:28:00Z,0.0,0.969170535438122,0.969170535438122,Charge 6
2026-04-03T10:29:00Z,0.0,0.8953591924659305,0.8953591924659305,Charge 6
2026-04-03T10:30:00Z,0.0,0.34540400423457845,0.34540400423457845,Charge 6
2026-04-03T10:31:00Z,0.0,0.5686939864561197,0.5686939864561197,Charge 6
2026-04-03T10:32:00Z,0.0,0.27912772493797877,0.27912772493797877,Charge 6
2026-04-03T11:22:00Z,0.0,0.32995582928027334,0.32995582928027334,Charge 6
2026-04-03T11:23:00Z,0.0,0.869452727594161,0.869452727594161,Charge 6
2026-04-03T11:24:00Z,0.0,0.36796507579083954,0.36796507579083954,Charge 6
2026-04-03T11:25:00Z,0.0,0.23313016637101186,0.23313016637101186,Charge 6
2026-04-03T13:20:00Z,0.0,0.23227851381616468,0.23227851381616468,Charge 6
2026-04-03T13:37:00Z,0.0,0.24981378151563577,0.24981378151563577,Charge 6
2026-04-03T13:38:00Z,0.0,0.24330689055005775,0.24330689055005775,Charge 6
2026-04-03T13:39:00Z,0.0,0.2607590501628643,0.2607590501628643,Charge 6
2026-04-03T14:17:00Z,0.0,0.25966800571667525,0.25966800571667525,Charge 6
2026-04-03T14:18:00Z,0.0,0.3412711299821485,0.3412711299821485,Charge 6
2026-04-03T14:19:00Z,0.0,0.8672144426255491,0.8672144426255491,Charge 6
2026-04-03T14:20:00Z,0.0,0.8111124107408734,0.8111124107408734,Charge 6
2026-04-03T14:21:00Z,0.0,0.8172860438825301,0.8172860438825301,Charge 6
2026-04-03T14:22:00Z,0.0,0.30190616673706494,0.30190616673706494,Charge 6
2026-04-03T17:22:00Z,0.0,0.26421445642012936,0.26421445642012936,Charge 6
2026-04-03T17:23:00Z,0.0,0.2573724944521792,0.2573724944521792,Charge 6
2026-04-03T20:59:00Z,0.0,0.6000547113375123,0.6000547113375123,Charge 6
2026-04-04T05:49:00Z,0.0,0.29102622946851336,0.29102622946851336,Charge 6
2026-04-04T05:52:00Z,0.0,0.558619181415658,0.558619181415658,Charge 6
2026-04-04T05:53:00Z,0.0,0.612535632256197,0.612535632256197,Charge 6
2026-04-04T05:54:00Z,0.0,0.248818583263971,0.248818583263971,Charge 6
2026-04-04T06:05:00Z,0.0,0.23340943316915744,0.23340943316915744,Charge 6
2026-04-04T06:06:00Z,0.0,0.2652056857980918,0.2652056857980918,Charge 6
2026-04-04T06:07:00Z,0.0,0.3504537592752603,0.3504537592752603,Charge 6
2026-04-04T06:08:00Z,0.0,0.3465177803218032,0.3465177803218032,Charge 6
2026-04-04T06:09:00Z,0.0,0.32498177974076886,0.32498177974076886,Charge 6
2026-04-04T06:10:00Z,0.0,0.24555417435786114,0.24555417435786114,Charge 6
2026-04-04T06:11:00Z,0.0,0.28633810951337174,0.28633810951337174,Charge 6
2026-04-04T06:12:00Z,0.0,0.273767949526077,0.273767949526077,Charge 6
2026-04-04T06:13:00Z,0.0,0.8759864660460023,0.8759864660460023,Charge 6
2026-04-04T06:14:00Z,0.0,0.7072097980780544,0.7072097980780544,Charge 6
2026-04-04T06:15:00Z,0.0,0.3106242229566546,0.3106242229566546,Charge 6
2026-04-04T06:16:00Z,0.0,0.2997332912332822,0.2997332912332822,Charge 6
2026-04-04T06:17:00Z,0.0,0.24064153151683268,0.24064153151683268,Charge 6
2026-04-04T06:18:00Z,0.0,0.24033391439433827,0.24033391439433827,Charge 6
2026-04-04T06:24:00Z,0.0,0.2326269903007003,0.2326269903007003,Charge 6
2026-04-04T06:25:00Z,0.0,0.2784879130357932,0.2784879130357932,Charge 6
2026-04-04T06:27:00Z,0.0,0.7768466185201838,0.7768466185201838,Charge 6
2026-04-04T06:28:00Z,0.0,0.9816460611911447,0.9816460611911447,Charge 6
2026-04-04T06:29:00Z,0.0,0.24905951906305254,0.24905951906305254,Charge 6
2026-04-04T06:33:00Z,0.0,0.23253759575832236,0.23253759575832236,Charge 6
2026-04-04T06:37:00Z,0.0,0.22980465020439927,0.22980465020439927,Charge 6
2026-04-04T06:38:00Z,0.0,0.23616766496133526,0.23616766496133526,Charge 6
2026-04-04T06:41:00Z,0.0,0.3546264646386825,0.3546264646386825,Charge 6
2026-04-04T06:42:00Z,0.0,0.29606280214323105,0.29606280214323105,Charge 6
2026-04-04T08:18:00Z,0.0,0.23105846368163324,0.23105846368163324,Charge 6
2026-04-04T08:19:00Z,0.0,0.23290522003133773,0.23290522003133773,Charge 6
2026-04-04T08:24:00Z,0.0,0.23689013495722405,0.23689013495722405,Charge 6
2026-04-04T08:33:00Z,0.0,0.23074523197417254,0.23074523197417254,Charge 6
2026-04-04T08:34:00Z,0.0,0.25298264744704646,0.25298264744704646,Charge 6
2026-04-04T08:35:00Z,0.0,0.24217751143018612,0.24217751143018612,Charge 6
2026-04-04T09:56:00Z,0.0,0.29242341730756044,0.29242341730756044,Charge 6
2026-04-04T09:57:00Z,0.0,0.3075412249507896,0.3075412249507896,Charge 6
2026-04-04T09:58:00Z,0.0,0.2291112162950113,0.2291112162950113,Charge 6
2026-04-04T09:59:00Z,0.0,0.2370308309411716,0.2370308309411716,Charge 6
2026-04-04T10:02:00Z,0.0,0.24344110902194768,0.24344110902194768,Charge 6
2026-04-04T14:07:00Z,0.0,0.23318845782334816,0.23318845782334816,Charge 6
2026-04-04T23:35:00Z,0.0,0.23726938140680856,0.23726938140680856,Charge 6
2026-04-04T23:37:00Z,0.0,0.2968425946579266,0.2968425946579266,Charge 6
2026-04-04T23:38:00Z,0.0,0.6960405902178834,0.6960405902178834,Charge 6
2026-04-04T23:39:00Z,0.0,0.2789698604587331,0.2789698604587331,Charge 6
2026-04-05T09:29:00Z,0.0,0.2740905270575748,0.2740905270575748,Charge 6
2026-04-05T17:15:00Z,0.0,0.32152428346349926,0.32152428346349926,Charge 6
2026-04-05T17:16:00Z,0.0,0.5842861777970643,0.5842861777970643,Charge 6
2026-04-05T17:35:00Z,0.0,0.24209829179255826,0.24209829179255826,Charge 6
2026-04-05T19:49:00Z,0.0,0.2783830982360049,0.2783830982360049,Charge 6
2026-04-05T21:17:00Z,0.0,0.2361672023026637,0.2361672023026637,Charge 6
2026-04-06T05:25:00Z,0.0,0.26117503823474353,0.26117503823474353,Charge 6
2026-04-06T05:26:00Z,0.0,0.2626408895882484,0.2626408895882484,Charge 6
2026-04-06T05:27:00Z,0.0,0.3163705253914831,0.3163705253914831,Charge 6
2026-04-06T05:29:00Z,0.0,0.5952031338934588,0.5952031338934588,Charge 6
2026-04-06T05:30:00Z,0.0,1.0650679704054027,1.0650679704054027,Charge 6
2026-04-06T05:31:00Z,0.0,0.7568846369234979,0.7568846369234979,Charge 6
2026-04-06T05:32:00Z,0.0,0.6468088787831741,0.6468088787831741,Charge 6
2026-04-06T05:33:00Z,0.0,1.1338188133589748,1.1338188133589748,Charge 6
2026-04-06T05:34:00Z,0.0,0.3139934283663799,0.3139934283663799,Charge 6
2026-04-06T09:52:00Z,0.0,0.2735130019601334,0.2735130019601334,Charge 6
2026-04-06T09:53:00Z,0.0,0.33039104614163795,0.33039104614163795,Charge 6
2026-04-06T09:54:00Z,0.0,0.36808634487717934,0.36808634487717934,Charge 6
2026-04-06T09:58:00Z,0.0,0.26130151536149016,0.26130151536149016,Charge 6
2026-04-06T11:32:00Z,0.0,0.2866345618210908,0.2866345618210908,Charge 6
2026-04-06T11:33:00Z,0.0,0.5664949203761229,0.5664949203761229,Charge 6
